seq1,seq2,title_title_jac_qgm_3_qgm_3
cables unlimited - 3.5mm 50 male to female stereo cable,cables unlimited pcm-2240-99 svga video cable hdb15 male to male with 3.5mm audio 100 feet,0.3235294117647059
cables unlimited - 3.5mm 50 male to female stereo cable,cables unlimited pcm-1950-06 db9 male to female null modem cable 6 feet,0.3333333333333333
cables unlimited - 3.5mm 50 male to female stereo cable,cables to go - 03182 - 3.5mm stereo female to rca male y-cable,0.4520547945205479
cables unlimited - 3.5mm 50 male to female stereo cable,cables unlimited adp-3780 dvi-d male to hdmi female adapter,0.35
cables unlimited - 3.5mm 50 male to female stereo cable,cables unlimited pcm-2200-06b hdb15 male to female svga cable 6 feet,0.3614457831325301
cables unlimited - 3.5mm 50 male to female stereo cable,cables unlimited aud-1100-25 3.5mm male to male stereo cable 25 feet black,0.4936708860759494
cables unlimited - 3.5mm 50 male to female stereo cable,cables to go - 03170 - 3.5mm stereo coupler f f,0.3026315789473684
cables unlimited - 3.5mm 50 male to female stereo cable,cables unlimited pcm-2200-99b hdb15 male to female svga cable 100 feet,0.35294117647058826
cables unlimited - 3.5mm 50 male to female stereo cable,riteav - 3.5mm to rca stereo female cable - 6 inch,0.3648648648648649
cables unlimited - 3.5mm 50 male to female stereo cable,cables unlimited pcm-2240-03 svga video cable hdb15 male to male with 3.5mm audio 3 feet,0.33
cables unlimited - 3.5mm 50 male to female stereo cable,cables unlimited 3.5-mm to ipod connector cable white,0.3246753246753247
cables unlimited - 3.5mm 50 male to female stereo cable,cables unlimited zip-linq male male retractable 3.5mm stereo cable,0.4931506849315068
cables unlimited - 3.5mm 50 male to female stereo cable,cables unlimited pcm-1970-25 db9 female to db25 male null modem cable 25 feet,0.3076923076923077
cables unlimited - 3.5mm 50 male to female stereo cable,riteav - 3.5mm to stereo rca male cable - 6 ft.,0.32432432432432434
cables unlimited - 3.5mm 50 male to female stereo cable,cables unlimited pcm-1960-10 db9 female to female null modem cable 10 feet,0.3218390804597701
cables unlimited - 3.5mm 50 male to female stereo cable,cables unlimited stereo 3.5mm to 2 rca cable 25 feet black aud-1200-25,0.3793103448275862
cables unlimited - 3.5mm 50 male to female stereo cable,sf cable 12ft 3.5mm stereo male to two rca male splitter cable,0.3125
five star 1-subject wirebound wide rule notebook red 5 pack,new-five star 08092 - advance wirebound notebook college rule letter 5 subject 200 sheets pad - mea08092,0.3008130081300813
five star 1-subject wirebound wide rule notebook red 5 pack,new-five star 06210 - wirebound notebook college rule 3 subject 150 sheets - mea06210,0.330188679245283
five star 1-subject wirebound wide rule notebook red 5 pack,new-five star 06208 - wirebound notebook college rule letter white 5 subject 200 sheets pad - mea06208,0.3057851239669421
hp 58 photo inkjet print cartridge c6658an,hewlett packard 99 photo inkjet print cartridge,0.4375
hp 58 photo inkjet print cartridge c6658an,31 photo color print cartridge,0.3333333333333333
hp 58 photo inkjet print cartridge c6658an,hp laserjet 36a black print cartridge cb436a,0.3088235294117647
hp 58 photo inkjet print cartridge c6658an,genuine hp 56 c6656an black inkjet print cartridge,0.3714285714285713
hp 58 photo inkjet print cartridge c6658an,hp 75 tri-color inkjet print cartridge cb337wn,0.421875
hp 58 photo inkjet print cartridge c6658an,hp 82 - print cartridge - 1 x cyan,0.3389830508474576
hp 58 photo inkjet print cartridge c6658an,performance plus remanufactured hp58 photo inkjet cartridge c6658an 58,0.3855421686746988
sandisk 16gb sdhc memory card,sandisk 4gb micro sd high capacity flash memory card microsdhc,0.3235294117647059
sandisk 16gb sdhc memory card,sandisk extreme hd video 16 gb sdhc class 10 memory card sdsdrx3-016g-a21,0.3291139240506329
sandisk 16gb sdhc memory card,ep memory 16 gb flash memory card epsdhc 16gb-6,0.3035714285714285
sandisk 16gb sdhc memory card,sandisk 16 gb microsdhc flash memory card sdsdq-016g bulk packaging,0.35135135135135137
sandisk 16gb sdhc memory card,sandisk 4gb microsdhc memory card with sd adapter bulk packaging,0.3287671232876712
sandisk 16gb sdhc memory card,sandisk microsdhctm 8gb memory card,0.5111111111111111
sandisk 16gb sdhc memory card,sandisk ultra - flash memory card - 32 gb - class 4 - sdhc,0.3384615384615385
sandisk 16gb sdhc memory card,sandisk microsd 2gb memory card,0.4883720930232558
sandisk 16gb sdhc memory card,sandisk ultra sdhc 4gb sd memory card sdsdrh-004g-a11 us retail package,0.3076923076923077
sandisk 16gb sdhc memory card,sandisk 16 gb class 2 sdhc flash memory card sdsdb-016g-a11,0.40625
sandisk 16gb sdhc memory card,sandisk microsd to sd memory card adapter,0.35185185185185186
sandisk 16gb sdhc memory card,sandisk ultra ii - flash memory card - 8 gb - class 4 - sdhc,0.3283582089552239
sandisk 16gb sdhc memory card,sandisk 4gb ultra ii compactflash memory card 15mb s,0.3076923076923077
sandisk 16gb sdhc memory card,sandisk ultra sdhc 8gb class 4 flash memory card sdsdrh-008g-a11,0.3194444444444444
sandisk 16gb sdhc memory card,sandisk 2gb sd memory card sdsdb-2048 bulk package,0.3442622950819672
sandisk 16gb sdhc memory card,sandisk flash 8 gb sdhc flash memory card sdsdxp1-008g black,0.3809523809523809
sandisk 16gb sdhc memory card,sandisk 8 gb class 2 sdhc flash memory card sdsdb-8192-a11,0.3484848484848485
sandisk 16gb sdhc memory card,sandisk 32gb microsdhc memory card bulk package,0.4035087719298245
sandisk 16gb sdhc memory card,sandisk 4gb sdhc card,0.5428571428571428
sandisk 16gb sdhc memory card,sandisk extreme 8gb hd video sdhc flash memory card sdsdx-008g,0.323943661971831
sandisk 16gb sdhc memory card,sandisk 2 gb class 2 sd flash memory card sdsdb-2048-a11,0.30303030303030304
sandisk 16gb sdhc memory card,dane-elec 4gb class 4 sdhc memory card,0.33962264150943394
sandisk 16gb sdhc memory card,sandisk 16gb microsdhc memory card,0.7631578947368421
sandisk 16gb sdhc memory card,patriot 16 gb class 6 sdhc flash memory card,0.3103448275862069
sandisk 16gb sdhc memory card,fujifilm 16gb sd-hc memory card,0.4545454545454545
sandisk 16gb sdhc memory card,sandisk ultra sdhc 4 gb class 4 flash memory card sdsdh-4096,0.3484848484848485
energizer lithium aaa battery,energizer 2l76bp photo battery,0.4
energizer lithium aaa battery,energizer ultimate l91bp-4 lithium aa battery 4 pack,0.4655172413793103
energizer lithium aaa battery,energizer 2032 battery cr2032 lithium 3v 1 pack of 5,0.3898305084745763
energizer lithium aaa battery,energizer a544 6-volt photo battery,0.36
energizer lithium aaa battery,energizer ecr2032 watch battery,0.39130434782608703
energizer lithium aaa battery,energizer cr1620 lithium battery card of 5 ormd,0.4035087719298245
energizer lithium aaa battery,energizer ultimate l92bp-4 lithium aaa battery 4 pack,0.4827586206896552
energizer lithium aaa battery,energizer max aaa alkaline batteries 36 ct,0.3157894736842105
energizer lithium aaa battery,10 pcs energizer lithium cr123a 3v photo lithium batteries,0.3333333333333333
energizer lithium aaa battery,energizer 529 6-volt battery,0.4186046511627907
energizer lithium aaa battery,energizer 2025bp-2 lithium button cell battery 2 pack,0.36507936507936506
energizer lithium aaa battery,energizer advanced lithium batteries,0.4680851063829787
energizer lithium aaa battery,energizer 2l76bp 3-volt lithiumn photo battery,0.4363636363636363
energizer lithium aaa battery,energizer advanced lithium batteries,0.4680851063829787
energizer lithium aaa battery,energizer l91bp-8 lithium aa photo battery 8-pack,0.4909090909090909
energizer lithium aaa battery,energizer nimh battery charger,0.3404255319148936
ipod touch 4 fitted case tasty cakes pink,case ipod touch 4 soft gloss pink,0.3508771929824561
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite tensioned advantage deluxe electrol - - 133 in - 16 9 - pearlescent,0.375
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite tensioned advantage deluxe electrol - projection screen motorized - 92 in - 16 9 - high contrast da-mat,0.3233082706766917
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite tensioned advantage deluxe electrol - projection screen motorized - 100 in - 4 3 - audio vision,0.3253968253968254
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite tensioned advantage deluxe electrol - projection screen rear motorized - 133 in - 16 9 - da-tex,0.31496062992125984
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite tensioned advantage deluxe electrol - projection screen rear motorized - 92 in - 16 9 - da-tex,0.31496062992125984
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite tensioned advantage deluxe electrol - projection screen motorized - 92 in - 16 9 - pearlescent,0.3046875
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-tex rear tensioned advantage electrol - wide format size wide 94 diagonal,0.5
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite tensioned advantage deluxe electrol - projection screen motorized - 133 in - 16 9 - audio vision,0.31496062992125984
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite tensioned advantage electrol - projection screen motorized - cinema vision,0.34545454545454546
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,hc matte white advantage electrol - wide format size wide 94 diagonal,0.38144329896907214
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,hc da-mat tensioned advantage electrol - av format 50 x 50,0.5679012345679012
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite tensioned advantage electrol - projection screen motorized - 92 in - 16 9 - pearlescent,0.3114754098360656
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,hc matte white advantage deluxe electrol - wide format size wide 94 diagonal,0.36893203883495146
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite tensioned advantage deluxe electrol - projection screen rear motorized - 1 1 - dual vision,0.3170731707317073
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite 97991 dual vision tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,0.4672897196261682
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite 98811 pearlescent tensioned cosmopolitan electrol - av format 12 x 12 diagonal,0.4622641509433962
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite 97978 hc cinema vision tensioned cosmopolitan electrol - video format 220 diagonal,0.3739130434782609
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal,0.4363636363636363
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite 97989 da-tex rear tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,0.4766355140186916
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,hc da-mat tensioned advantage deluxe electrol - hdtv format size 92 diagonal,0.5531914893617021
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite 98814 pearlescent tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,0.4766355140186916
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite 98812 cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal,0.4528301886792453
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite 98801 hc da-mat tensioned cosmopolitan electrol - video format 210 diagonal,0.4660194174757282
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,hc cinema perf tensioned advantage deluxe electrol - hdtv format size 92 diagonal,0.4433962264150944
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite 97974 hc cinema vision tensioned cosmopolitan electrol - video format 210 diagonal,0.3859649122807017
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,0.54
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite 98810 hc da-mat tensioned cosmopolitan electrol - av format 12 x 12 diagonal,0.5463917525773195
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite tensioned advantage deluxe electrol - projection screen motorized - 92 in - 16 9 - cinema vision,0.3023255813953488
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,hc cinema vision tensioned advantage deluxe electrol - av format size 50 x 50,0.40384615384615385
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,hc cinema perf tensioned advantage electrol - wide format 113 diagonal,0.4639175257731959
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,hc cinema perf tensioned advantage electrol - wide format size wide 94 diagonal,0.4411764705882353
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite tensioned advantage electrol dual vision - projection screen motorized - 106 in,0.3333333333333333
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,hc cinema perf tensioned cosmopolitan electrol - wide format size wide 94 diagonal,0.3043478260869565
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,hc da-mat tensioned advantage electrol - wide format size wide 94 diagonal,0.5555555555555556
microsoft comfort optical mouse 3000 silver blue,microsoft compact optical mouse 500 - white,0.4393939393939394
microsoft comfort optical mouse 3000 silver blue,microsoft comfort mouse 6000 s7j-00001,0.41935483870967744
microsoft comfort optical mouse 3000 silver blue,microsoft comfort mouse 4500 for business 4eh-00004,0.3466666666666667
