seq1,seq2,title_title_jac_qgm_3_qgm_3
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,0.5789473684210527
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite da-plex unframed rear projection screen - 108 x 144 video format,0.5294117647058824
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-glas base rear projection screen - 43 1 4 x 57 3 4 video format,0.5
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-glas self trimming rear projection screen - 70 x 70 av format,0.5
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-plex base rear projection screen - 57 3 4 x 77 video format,0.5154639175257731
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite 27903 da-plex self trimming rear projection screen - 96 x 120 av format,0.5980392156862745
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-glas self trimming rear projection screen - 60 x 80 video format,0.5670103092783505
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite 27673 da-glas self trimming rear projection screen - 96 x 96 av format,0.5238095238095238
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,0.5
edge tech diskgo 500gb external superspeed usb 3.0 hard drive,edge tech 1tb diskgo external superspeed usb 3.0 hard drive - edgdg-227838-pe,0.6206896551724138
canon imageclass mf4570dn laser multifunction printer,canon imageclass mf4370dn laser all-in-one printer,0.5294117647058824
canon imageclass mf4570dn laser multifunction printer,canon imageclass mf9220cdn multifunction printer,0.6721311475409836
canon imageclass mf4570dn laser multifunction printer,canon imageclass mf4450 laser multifunction printer,0.7931034482758621
canon imageclass mf4570dn laser multifunction printer,canon imageclass mf8450c color laser multifunction printer white  2233b001aa,0.5058823529411764
brother tn110bk black toner cartridge,brother tn330 black toner cartridge,0.7209302325581395
brother tn110bk black toner cartridge,brother black toner cartridge tn420,0.6086956521739131
brother tn110bk black toner cartridge,brother tn580 high yield black toner cartridge,0.5740740740740741
brother tn110bk black toner cartridge,brother toner cartridge tn570,0.5111111111111111
brother tn110bk black toner cartridge,brother lc41bk black ink cartridge,0.5102040816326531
brother tn110bk black toner cartridge,brother black toner cartridge tn-350,0.5957446808510638
brother tn110bk black toner cartridge,brother tn-620 toner cartridge,0.5681818181818182
brother tn110bk black toner cartridge,brother tn250 toner cartridge,0.5813953488372093
brother tn110bk black toner cartridge,brother tn540 black toner cartridge,0.7209302325581395
brother tn110bk black toner cartridge,brother tn360 high yield black toner cartridge,0.5740740740740741
brother tn110bk black toner cartridge,brother lc51bk black ink cartridge,0.5102040816326531
brother tn110bk black toner cartridge,brother black toner cartridge tn-210bk,0.6382978723404256
brother tn110bk black toner cartridge,brother tn-650 toner cartridge,0.5681818181818182
da-lite da-glas standard rear projection screen - 50 x 50 av format,da-lite 27597 da-glas unframed rear projection screen - 96 x 96 av format,0.5681818181818182
da-lite da-glas standard rear projection screen - 50 x 50 av format,da-lite 27636 da-glas standard rear projection screen 50 1 2 x 67 1 4 video format,0.6086956521739131
da-lite da-glas standard rear projection screen - 50 x 50 av format,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,0.5842696629213483
da-lite da-glas standard rear projection screen - 50 x 50 av format,da-lite da-glas thru-the-wall rear projection screen - 78 x 139 hdtv format,0.5106382978723404
da-lite da-glas standard rear projection screen - 50 x 50 av format,da-lite da-glas thru-the-wall rear projection screen - 90 x 120 video format,0.5052631578947369
da-lite da-glas standard rear projection screen - 50 x 50 av format,da-glas base rear projection screen - 70 x 70 av format,0.5921052631578947
da-lite da-glas standard rear projection screen - 50 x 50 av format,da-plex standard rear projection screen - 96 x 96 av format,0.6025641025641025
da-lite da-glas standard rear projection screen - 50 x 50 av format,da-glas self trimming rear projection screen - 70 x 70 av format,0.5476190476190477
da-lite da-glas standard rear projection screen - 50 x 50 av format,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,0.5632183908045977
da-lite da-glas standard rear projection screen - 50 x 50 av format,da-lite 27639 da-glas standard rear projection screen 72 x 96 video format,0.6206896551724138
da-lite da-glas standard rear projection screen - 50 x 50 av format,da-lite 27912 da-glas unframed rear projection screen - 96 x 120 av format,0.5666666666666667
da-lite da-glas standard rear projection screen - 50 x 50 av format,da-plex standard rear projection screen - 81 x 108 video format,0.5057471264367817
da-lite da-glas standard rear projection screen - 50 x 50 av format,da-lite 27673 da-glas self trimming rear projection screen - 96 x 96 av format,0.5376344086021505
da-lite da-glas standard rear projection screen - 50 x 50 av format,da-lite 27637 da-glas standard rear projection screen 57 3 4 x 77 video format,0.5934065934065934
canon cli-226 black ink tank,canon cli-221 ink tank black,0.6857142857142857
canon cli-226 black ink tank,canon bci-6bk black ink tank,0.5384615384615384
canon cli-226 black ink tank,canon pixma cli-8bk black ink tank,0.5714285714285714
tandberg data 5678-2 slr100 cleaning cartridge,tandberg lto cleaning cartridge,0.5283018867924528
siig 4 x 1 vga and audio switch with ir,4port vga and audio switch with ir,0.5957446808510638
da-lite da-glas deluxe rear projection screen - 84 x 84 av format,da-lite 27565 da-plex deluxe rear projection screen - 72 x 96 video format,0.5274725274725275
da-lite da-glas deluxe rear projection screen - 84 x 84 av format,da-plex deluxe rear projection screen - 108 x 108 av format,0.5844155844155844
da-lite da-glas deluxe rear projection screen - 84 x 84 av format,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,0.5747126436781609
da-lite da-glas deluxe rear projection screen - 84 x 84 av format,da-lite 27597 da-glas unframed rear projection screen - 96 x 96 av format,0.5632183908045977
da-lite da-glas deluxe rear projection screen - 84 x 84 av format,da-lite da-glas thru-the-wall rear projection screen - 78 x 139 hdtv format,0.5217391304347826
da-lite da-glas deluxe rear projection screen - 84 x 84 av format,da-lite da-glas thru-the-wall rear projection screen - 90 x 120 video format,0.5
da-lite da-glas deluxe rear projection screen - 84 x 84 av format,da-glas base rear projection screen - 70 x 70 av format,0.5866666666666667
da-lite da-glas deluxe rear projection screen - 84 x 84 av format,da-lite 27658 da-glas deluxe rear projection screen - 57 3 4 x 77 video format,0.625
da-lite da-glas deluxe rear projection screen - 84 x 84 av format,da-glas self trimming rear projection screen - 70 x 70 av format,0.5058823529411764
da-lite da-glas deluxe rear projection screen - 84 x 84 av format,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,0.7402597402597403
da-lite da-glas deluxe rear projection screen - 84 x 84 av format,da-lite 27912 da-glas unframed rear projection screen - 96 x 120 av format,0.5444444444444444
da-lite da-glas deluxe rear projection screen - 84 x 84 av format,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,0.5053763440860215
da-lite da-glas deluxe rear projection screen - 84 x 84 av format,da-lite 27673 da-glas self trimming rear projection screen - 96 x 96 av format,0.532608695652174
da-lite da-glas deluxe rear projection screen - 84 x 84 av format,da-lite 27660 da-glas deluxe rear projection screen - 72 x 96 video format,0.6352941176470588
da-lite video spectra 1.5 model b manual screen - 84 x 84 av format,video spectra 1.5 model c manual screen - av format- 6 x8 - 8 x10 size 6 x 8,0.5106382978723404
western digital 750gb my passport essential se usb 3.0 silver portable hard drive,western digital my passport essential se 750 gb usb 3.0 2.0 ultra portable external hard drive black,0.5765765765765766
western digital 750gb my passport essential se usb 3.0 silver portable hard drive,western digital my passport essential se 1 tb usb 3.0 2.0 ultra portable external hard drive metallic blue,0.5254237288135594
western digital 750gb my passport essential se usb 3.0 silver portable hard drive,western digital my passport essential se 750 gb portable external hard drive usb 2.0 drive cool silver,0.6380952380952379
western digital 750gb my passport essential se usb 3.0 silver portable hard drive,western digital my passport essential se 1 tb usb 3.0 2.0 ultra portable external hard drive silver,0.6111111111111112
western digital 750gb my passport essential se usb 3.0 silver portable hard drive,western digital my passport essential 500 gb usb 3.0 2.0 portable external hard drive pacific blue,0.5357142857142857
western digital 750gb my passport essential se usb 3.0 silver portable hard drive,western digital my passport essential se 1 tb usb 2.0 portable external hard drive midnight black,0.5043478260869565
western digital 750gb my passport essential se usb 3.0 silver portable hard drive,western digital my passport essential se 750 gb usb 2.0 portable external hard drive midnight black,0.5350877192982456
casio exilim ex-zs10 14.1mp digital camera blue w 5x optical zoom 2.7  lcd display,casio exilim ex-z800 14.1 mp digital camera with 4x optical zoom and 2.7-inch lcd blue,0.5045045045045045
crown super-soaker polypropylene wiper mat with gripper bottom 45 x 67 charcoal,crown ssr035ch - super-soaker wiper mat w gripper bottm polypropylene 34 x 58 charcoal,0.5841584158415841
amzer luxe argyle high-gloss skin case for samsung galaxy smoke gray,amzer luxe argyle high gloss tpu soft gel skin case for samsung google nexus s - smoke grey,0.5428571428571428
amzer luxe argyle high-gloss skin case for samsung galaxy smoke gray,amzer luxe argyle high gloss tpu soft gel skin case for samsung focus i917 - smoke grey,0.5339805825242718
hp laserjet 53x black print cartridge,hp laserjet ce505x black print cartridge,0.7777777777777778
hp laserjet 53x black print cartridge,hp laserjet 36a black print cartridge cb436a,0.6153846153846154
hp laserjet 53x black print cartridge,hp laserjet 13x black print cartridge in retail packaging,0.5396825396825397
hp laserjet 53x black print cartridge,hp laserjet 51a black print cartridge in retail packaging,0.515625
hp laserjet 53x black print cartridge,hp laserjet 53a black print cartridge in retail packaging,0.5396825396825397
hp laserjet 53x black print cartridge,hp q7551x laserjet 51x black print cartridge,0.7291666666666666
hp laserjet 53x black print cartridge,hp laserjet 61x black print cartridge in retail packaging,0.515625
hp laserjet 53x black print cartridge,hp laserjet 11x black print cartridge in retail packaging,0.515625
pioneer cd-iu50v usb interface cable for ipod iphone tm,pioneer cd-iu200v usb interface cable for ipod iphone tm,0.8813559322033898
lexmark x651h11a high-yield toner 25000 page-yield black,lexmark t654x11a - t654x11a extra high-yield toner 36000 page-yield black,0.5753424657534246
lexmark x651h11a high-yield toner 25000 page-yield black,c540h1kg high-yield toner 2500 page-yield black,0.5396825396825397
lexmark x651h11a high-yield toner 25000 page-yield black,lexmark 12035sa - 12035sa toner 2000 page-yield black,0.5074626865671642
lexmark x651h11a high-yield toner 25000 page-yield black,lexmark 24035sa - 24035sa toner 2 500 page-yield black,0.5
lexmark x651h11a high-yield toner 25000 page-yield black,lexmark 12a7465 - 12a7465 extra high-yield toner 32000 page-yield black,0.5405405405405406
msi ati radeon hd6670 1gb ddr5 pci-express video card,xfx ati radeon hd6670 1 gb ddr5 vga dvi hdmi pci-express video card hd667xzaf3,0.5238095238095238
philips 3 high speed hdmi cable,philips swv3432w 17 high speed hdmi cable 6 feet,0.509090909090909
avery shipping labels with trueblock technology 2 x 4 white 1000 box,avery shipping labels with trueblock technology 2x4 inches white 250 labels 8163,0.5934065934065934
avery shipping labels with trueblock technology 2 x 4 white 1000 box,avery shipping labels for laser printers with trueblock technology 3.333 x 4 inches white box of 600 5164,0.5086206896551724
da-lite da-plex thru-the-wall rear projection screen - 81 x 108 video format,da-lite 27565 da-plex deluxe rear projection screen - 72 x 96 video format,0.52
da-lite da-plex thru-the-wall rear projection screen - 81 x 108 video format,da-lite data pro thru-the-wall rear projection screen - 401 2 x 72 hdtv format,0.5656565656565656
da-lite da-plex thru-the-wall rear projection screen - 81 x 108 video format,da-lite da-plex thru-the-wall rear projection screen - 90 x 120 video format,0.8117647058823529
da-lite da-plex thru-the-wall rear projection screen - 81 x 108 video format,da-lite da-glas thru-the-wall rear projection screen - 78 x 139 hdtv format,0.59375
da-lite da-plex thru-the-wall rear projection screen - 81 x 108 video format,da-lite data pro thru-the-wall rear projection screen - 52 x 92 hdtv format,0.5833333333333334
