seq1,seq2,title_title_jac_qgm_3_qgm_3
clickfree c2 500gb usb 3.0 portable external hard drive,lacie starck 500 gb usb 2.0 portable external hard drive 301892,0.4186046511627907
clickfree c2 500gb usb 3.0 portable external hard drive,iosafe rugged portable 500 gb usb 3.0 external hard drive pa50500u1yr,0.4111111111111111
crown super-soaker polypropylene wiper mat with gripper bottom 45 x 67 dark brown,crown ssr035ch - super-soaker wiper mat w gripper bottm polypropylene 34 x 58 charcoal,0.4545454545454545
crown super-soaker polypropylene wiper mat with gripper bottom 45 x 67 dark brown,new-crown ssr046ch - super-soaker wiper mat w gripper bottm polypropylene 45 x 67 charcoal - cwnssr046ch,0.4615384615384616
ilive iphone app-enhanced speaker dock,ilive isp191b app-enhanced speaker with rotating dock for iphone ipod,0.4931506849315068
ilive iphone app-enhanced speaker dock,ilive isp391b app-enhanced speaker with rotating dock for iphone ipod,0.4931506849315068
ilive iphone app-enhanced speaker dock,ilive isd291b ipad iphone ipod app-enhanced speaker dock,0.6964285714285714
zagg invisibleshield for ipad 2,zagg invisibleshield for apple ipad full body,0.58
zagg invisibleshield for ipad 2,zagg invisibleshield for apple ipad front,0.6304347826086957
logitech f540 wireless headset,logitech h330 usb headset,0.4047619047619048
lexar media lsd4gbasbna 4gb secure digital high capacity sdhc card,v7 8gb sd card secure digital high capacity 8 gb memory card,0.4137931034482759
lexar media lsd4gbasbna 4gb secure digital high capacity sdhc card,v7 4gb sd card secure digital high capacity 4 gb memory card,0.4470588235294118
lexar media lsd4gbasbna 4gb secure digital high capacity sdhc card,4gb high capacity cat-6 secure digital card sdhc,0.425
startech.com pyo3sata 4in sata power y splitter adapter cable,startech.com 6-inch lp4 to lp4 sata power y cable adapter pyo1lp4sata,0.4404761904761905
startech.com pyo3sata 4in sata power y splitter adapter cable,sata power adapter cable,0.4137931034482759
svat twr301-c hi-res indoor outdoor night vision ccd security camera,svat cv65 outdoor nightvision security camera color,0.42857142857142855
gear head wireless optical tilt-wheel mouse red,gear head usb 3 button wireless optical wheel mouse - purple black mp2500pur,0.4
gear head wireless optical tilt-wheel mouse red,gear head 3 button wireless optical wheel mouse blk slvr usb,0.48
gear head wireless optical tilt-wheel mouse red,2.4ghz wireless optical tilt wheel mouse yellow,0.4411764705882353
gear head wireless optical tilt-wheel mouse red,gear head 2.4ghz wireless optical tilt-wheel nano mouse - red black om6500wt,0.5301204819277109
gear head wireless optical tilt-wheel mouse red,2.4ghz wireless optical tilt wheel mouse black,0.4477611940298508
gear head wireless optical tilt-wheel mouse red,2.4ghz wireless optical nano mouse red,0.4126984126984127
gear head wireless optical tilt-wheel mouse red,3 button wireless optical wheel mouse red  usb,0.4264705882352941
quartet prestige bulletin board graphite-blend cork maple frame,new-quartet b247ma - prestige bulletin board graphite-blend cork 72 x 48 maple frame - qrtb247ma,0.5959595959595959
quartet prestige bulletin board graphite-blend cork maple frame,quartet b244ma - prestige bulletin board graphite-blend cork 48 x 36 maple frame,0.75
quartet prestige bulletin board graphite-blend cork maple frame,new-quartet b247lc - prestige bulletin board graphite-blend cork 72 x 48 cherry frame - qrtb247lc,0.5
xantech 282d designer emitter single,xantech 283tpd designer twin plug blink emitter,0.4098360655737705
xantech 282d designer emitter single,xantech 283tpd designer twin plug blink emitter,0.4098360655737705
xantech 282d designer emitter single,xantech 283dmw designer blink emitter single mini wire,0.5081967213114754
xantech 282d designer emitter single,xantech 284d5p designer dual emitter 5 pk,0.4363636363636363
xantech 282d designer emitter single,xantech 283d10p designer blink emitter 10 pk,0.4137931034482759
xantech 282d designer emitter single,xantech 286d designer dual blink emitter single,0.6346153846153846
xantech 282d designer emitter single,xantech 283dmw designer blink emitter single mini wire,0.5081967213114754
xantech 282d designer emitter single,xantech 283d designer blink emitter single,0.7021276595744681
xantech 282d designer emitter single,xantech 283dmw designer blink emitter single mini wire,0.5081967213114754
visual land v-motion pro 4gb mp3 player,visual land v-clip pro 4 gb mp3 player with speaker blue,0.42028985507246375
visual land v-motion pro 4gb mp3 player,visual land v-motion pro 4 gb video music 2.4-inch mp3 player with camera blue,0.4235294117647059
visual land v-motion pro 4gb mp3 player,visual land v-motion pro 4 gb video music 2.4-inch mp3 player with camera red,0.42857142857142855
visual land v-motion pro 4gb mp3 player,visual land v-clip pro 4 gb mp3 player with speaker black,0.4142857142857143
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite 27565 da-plex deluxe rear projection screen - 72 x 96 video format,0.490566037735849
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite da-plex thru-the-wall rear projection screen - 90 x 120 video format,0.4953271028037383
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,0.4444444444444444
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite 27636 da-glas standard rear projection screen 50 1 2 x 67 1 4 video format,0.43478260869565216
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,0.44954128440366975
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite da-plex self trimming rear projection screen - 94 1 2 x 168 hdtv format,0.63
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite da-glas thru-the-wall rear projection screen - 90 x 120 video format,0.42857142857142855
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite 27578 da-plex self trimming rear projection screen - 96 x 96 av format,0.6161616161616161
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,0.5789473684210527
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite 27514 da-plex unframed rear projection screen - 108 x 144 video format,0.4862385321100918
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite da-view thru-the-wall rear projection screen - 57 3 4 x 77 video format,0.4684684684684685
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite da-plex unframed rear projection screen - 108 x 144 video format,0.5294117647058824
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite 20032 holoscreen rear projection screen - 33 x 50 1 2 video format,0.4666666666666667
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite 27658 da-glas deluxe rear projection screen - 57 3 4 x 77 video format,0.4594594594594595
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-glas base rear projection screen - 43 1 4 x 57 3 4 video format,0.5
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-plex standard rear projection screen - 96 x 96 av format,0.405940594059406
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite 27512 da-plex unframed rear projection screen - 72 x 96 video format,0.4814814814814815
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-glas self trimming rear projection screen - 70 x 70 av format,0.5
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-plex base rear projection screen - 57 3 4 x 77 video format,0.5154639175257731
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite 27903 da-plex self trimming rear projection screen - 96 x 120 av format,0.5980392156862745
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-glas self trimming rear projection screen - 60 x 80 video format,0.5670103092783505
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-glas base rear projection screen - 36 x 48 video format,0.4019607843137255
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-plex standard rear projection screen - 81 x 108 video format,0.4653465346534654
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,0.4324324324324325
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite da-plex thru-the-wall rear projection screen - 78 x 139 hdtv format,0.4196428571428572
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite 27673 da-glas self trimming rear projection screen - 96 x 96 av format,0.5238095238095238
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite 27660 da-glas deluxe rear projection screen - 72 x 96 video format,0.4234234234234234
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite 27637 da-glas standard rear projection screen 57 3 4 x 77 video format,0.4336283185840708
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,0.5
da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,da-lite da-view thru-the-wall rear projection screen - 50 1 2 x 67 1 4 video format,0.4690265486725664
edge tech diskgo 500gb external superspeed usb 3.0 hard drive,edge tech 1tb diskgo external superspeed usb 3.0 hard drive - edgdg-227838-pe,0.6206896551724138
edge tech diskgo 500gb external superspeed usb 3.0 hard drive,diskgo 500gb external hard drive,0.4696969696969697
panasonic bb-hcm580a poe zoom mpeg-4 network camera,panasonic bb-hcm581a network camera pan and tilt,0.4571428571428571
panasonic bb-hcm580a poe zoom mpeg-4 network camera,panasonic bb-hcm715a poe indoor megapixel network camera,0.4605263157894737
panasonic bb-hcm580a poe zoom mpeg-4 network camera,panasonic bbhcm581a power over ethernet poe zoom mpeg4 netwr,0.4
panasonic bb-hcm580a poe zoom mpeg-4 network camera,panasonic bl-c140a outdoor mpeg-4 network camera silver,0.41025641025641024
green onions supply 10.1  anti-glare screen protector,green onions supply anti-glare screen protector for iphone 3g 3g s - 2 pieces per pack transparent,0.4215686274509804
green onions supply 10.1  anti-glare screen protector,green onions supply anti-glare ag2 screen protector for 15-inch aluminum unibody apple macbook pro,0.4117647058823529
green onions supply 10.1  anti-glare screen protector,green onions supply glossy screen protector for ipod touch 2g,0.4050632911392405
green onions supply 10.1  anti-glare screen protector,green onions supply glossy screen protector for apple ipad,0.4266666666666667
canon imageclass mf4570dn laser multifunction printer,canon imageclass mf4370dn laser all-in-one printer,0.5294117647058824
canon imageclass mf4570dn laser multifunction printer,canon imageclass d1150 laser multifunction copier 3478b005aa,0.4358974358974359
canon imageclass mf4570dn laser multifunction printer,canon imageclass d1120 laser multifunction copier 3478b001aa,0.4358974358974359
canon imageclass mf4570dn laser multifunction printer,brother mfc-7220 laser multifunction printer,0.4264705882352941
canon imageclass mf4570dn laser multifunction printer,canon imageclass mf9220cdn multifunction printer,0.6721311475409836
canon imageclass mf4570dn laser multifunction printer,canon imageclass mf4450 laser multifunction printer,0.7931034482758621
canon imageclass mf4570dn laser multifunction printer,canon imageclass mf4350d laser all-in-one printer,0.4507042253521127
canon imageclass mf4570dn laser multifunction printer,canon imageclass d1180 laser multifunction copier 3478b022aa,0.4358974358974359
canon imageclass mf4570dn laser multifunction printer,canon imageclass mf8450c color laser multifunction printer white  2233b001aa,0.5058823529411764
fellowes gel wrist rest graphite,fellowes 91137 gel wrist rest - crystals blue,0.4107142857142857
brother tn110bk black toner cartridge,brother yellow toner cartridge tn-210y,0.4
brother tn110bk black toner cartridge,brother tn-560 high-yield toner cartridge,0.4545454545454545
brother tn110bk black toner cartridge,brother tn330 black toner cartridge,0.7209302325581395
