1.025223828173384311e+00,8.275490427909726332e-01,-9.989514570607044286e-02,1.000000000000000000e+00
9.235610417950315121e-01,7.434488662704531459e-01,5.891521882063401883e-01,1.000000000000000000e+00
1.008462611013052124e+00,6.630191819579500656e-01,2.085431073354925002e-01,1.000000000000000000e+00
9.850752219522872499e-01,8.674310738691592970e-01,3.999133554879228392e-01,1.000000000000000000e+00
9.577782460737210846e-01,7.567960930195803959e-01,-4.473399098820129982e-02,1.000000000000000000e+00
9.634716736013345662e-01,6.942417134119063249e-01,3.977775705940271855e-01,1.000000000000000000e+00
9.588844982843142128e-01,6.224218905910442468e-01,6.179018176158503906e-01,1.000000000000000000e+00
1.015450277384739142e+00,7.157364565010090329e-01,6.658561947508825907e-02,1.000000000000000000e+00
1.121351533032626469e+00,7.227460255337565531e-01,-1.739767866031253218e-01,1.000000000000000000e+00
1.042724020044130340e+00,9.137161814247986014e-01,-1.318931600155809347e-02,1.000000000000000000e+00
8.851218331103192227e-01,7.225149363982078521e-01,7.315086388494929093e-02,1.000000000000000000e+00
9.406871259651878869e-01,8.198943181408858694e-01,7.094169733898560981e-01,1.000000000000000000e+00
1.094111940705063235e+00,6.822231117167167902e-01,-1.749785404300486236e-01,1.000000000000000000e+00
1.075444650764948218e+00,1.039809320547501859e+00,-9.223545763767587724e-02,1.000000000000000000e+00
9.909047038280899278e-01,6.543183470186959561e-01,3.216545506278134514e-01,1.000000000000000000e+00
1.145129080127694321e+00,8.375565407023080056e-01,2.144916553820808425e-01,1.000000000000000000e+00
9.681918807856529918e-01,1.074269962697404379e+00,2.776339036029159546e-01,1.000000000000000000e+00
8.754050850733857692e-01,7.056053516953016969e-01,-1.289105004077685246e-01,1.000000000000000000e+00
9.092786596563334767e-01,7.746559133415044096e-01,1.994073258198206244e-01,1.000000000000000000e+00
1.044652344031236302e+00,8.939432253712437104e-01,3.038438034477097260e-01,1.000000000000000000e+00
1.002712149868567604e+00,8.520867606320836618e-01,2.532658278046634459e-03,1.000000000000000000e+00
9.699211099452785811e-01,9.283085104902670803e-01,-2.211898416217042418e-01,1.000000000000000000e+00
9.978817668400882246e-01,8.290575099243607804e-01,4.431095276501342828e-02,1.000000000000000000e+00
9.948452947645687328e-01,6.172048014754447642e-01,1.770942285361050417e-01,1.000000000000000000e+00
1.041895343237167149e+00,9.257072909171402131e-01,1.266136784560141226e-01,1.000000000000000000e+00
1.054123590152812762e+00,7.749232544401902789e-01,2.535031474208657154e-01,1.000000000000000000e+00
9.663189567279736325e-01,1.185249910761627001e+00,-1.010207842995020089e-03,1.000000000000000000e+00
1.005011581997298675e+00,8.949187500482929103e-01,-1.970458515633931595e-01,1.000000000000000000e+00
9.170686958656381060e-01,9.498608248179802871e-01,1.994577579694645775e-01,1.000000000000000000e+00
9.554476170193043627e-01,7.701376980229310831e-01,2.588058619417116235e-02,1.000000000000000000e+00
1.037556288204781962e+00,6.073164631320462359e-01,1.236050191056898978e-01,1.000000000000000000e+00
9.302195217473657740e-01,6.498256392718653185e-01,2.674910944446267647e-01,1.000000000000000000e+00
1.002763483209242468e+00,8.742737619625242651e-01,1.285036851519524015e-01,1.000000000000000000e+00
9.173612769446173321e-01,9.207935363490677982e-01,-1.456039140919115904e-01,1.000000000000000000e+00
1.020409884910534082e+00,7.465177995559139079e-01,1.933056678925335892e-01,1.000000000000000000e+00
8.540350292156241307e-01,9.976676319529289572e-01,2.338159615932122182e-01,1.000000000000000000e+00
1.023133423926429586e+00,7.086839085274051486e-01,3.162870754969845932e-01,1.000000000000000000e+00
9.526677606160116607e-01,7.280311717335915533e-01,2.753321107448798433e-01,1.000000000000000000e+00
9.728109747890150150e-01,6.305951323494087823e-01,6.281742706363016571e-02,1.000000000000000000e+00
1.012911842345112001e+00,1.141596279249756707e+00,1.988247539845424960e-01,1.000000000000000000e+00
1.030497503470852338e+00,6.557402032006363068e-01,3.949649757192053023e-01,1.000000000000000000e+00
1.075361779987628719e+00,8.505118009925987099e-01,2.043783499770984446e-01,1.000000000000000000e+00
1.057552688373691208e+00,6.901531043443930313e-01,1.322182193895796998e-01,1.000000000000000000e+00
9.021863597526946776e-01,5.403206258228522296e-01,7.749368827262790305e-01,1.000000000000000000e+00
8.872990368249532578e-01,1.083060713172077749e+00,2.586265728789233220e-01,1.000000000000000000e+00
1.064093572751372285e+00,8.025231925432212421e-01,1.377634293585787151e-01,1.000000000000000000e+00
9.642790083120245104e-01,6.114127332620518107e-01,2.988679387650891583e-01,1.000000000000000000e+00
1.016019017070127095e+00,7.183264142910711358e-01,3.268733994704832169e-01,1.000000000000000000e+00
1.005888235146183085e+00,6.164326387041205724e-01,2.894351162210700990e-01,1.000000000000000000e+00
9.986974128807560858e-01,8.891795730246961904e-01,2.034898982082410657e-01,1.000000000000000000e+00
8.654011559926240160e-01,6.066577075206212033e-01,2.521970920113322800e-02,1.000000000000000000e+00
9.376757956361947421e-01,7.218638216708566091e-01,4.744498579153406115e-01,1.000000000000000000e+00
1.033380994326945634e+00,8.158916765144239580e-01,-2.385471108233406246e-01,1.000000000000000000e+00
9.232692900336039177e-01,8.087672312416214204e-01,7.862571266134315007e-01,1.000000000000000000e+00
9.790603230139257596e-01,4.287385459326872872e-01,5.446319639313432770e-01,1.000000000000000000e+00
9.961464820911389850e-01,8.449095775828314725e-01,2.189650540615713237e-01,1.000000000000000000e+00
1.124625360441169786e+00,9.417411395766900339e-01,5.290007063647925722e-01,1.000000000000000000e+00
1.025201736488755788e+00,8.197030275322887416e-01,-1.269718040948358828e-02,1.000000000000000000e+00
1.036211464410880190e+00,8.688836990112743797e-01,3.746997441070056833e-01,1.000000000000000000e+00
9.411837142289258828e-01,7.176661157362053123e-01,2.378953401537881596e-01,1.000000000000000000e+00
1.076935545267996730e+00,8.519778637481720818e-01,-8.789731794279809218e-02,1.000000000000000000e+00
1.181393245216936227e+00,1.102529158577331581e+00,-3.364931802190701537e-02,1.000000000000000000e+00
1.141350503079649359e+00,7.978962147838862817e-01,-2.085848331757637619e-01,1.000000000000000000e+00
1.014051032980192613e+00,1.360185868642214135e+00,4.608959568743080659e-01,1.000000000000000000e+00
8.994418727516968470e-01,8.395367850280137656e-01,2.645140605917448151e-01,1.000000000000000000e+00
8.141492253826272396e-01,6.993707091684346899e-01,5.731305130984263307e-01,1.000000000000000000e+00
1.006903860572507137e+00,7.906393604304544631e-01,4.789902662754594864e-01,1.000000000000000000e+00
1.090732123454046354e+00,6.375910511694362626e-01,4.615505569524533946e-01,1.000000000000000000e+00
9.937418417292989137e-01,8.168790699969543656e-01,3.579003011197556816e-01,1.000000000000000000e+00
9.452827769216927134e-01,8.675849290357147137e-01,-8.037713832691589788e-02,1.000000000000000000e+00
9.442134046505041844e-01,8.738243142049763046e-01,4.822619608872823482e-01,1.000000000000000000e+00
9.979415730349329161e-01,5.895596878318243306e-01,4.361005844202277548e-01,1.000000000000000000e+00
9.913508584039206761e-01,7.815742877242888298e-01,4.405383396533991136e-01,1.000000000000000000e+00
1.074740513248636509e+00,5.936657514531051838e-01,-9.828410374211099532e-02,1.000000000000000000e+00
9.165450490670367101e-01,7.015884694252894072e-01,4.389006259027400381e-02,1.000000000000000000e+00
8.812608043173304484e-01,8.061751726440801180e-01,2.651749052040738852e-01,1.000000000000000000e+00
1.087821015585927364e+00,9.387612444113434540e-01,3.579382476694614734e-01,1.000000000000000000e+00
1.003152754223349596e+00,7.955949913830252518e-01,2.620739687355667091e-01,1.000000000000000000e+00
1.091591084099721609e+00,8.779761653449880132e-01,2.976433024654535631e-01,1.000000000000000000e+00
9.624513604034882208e-01,8.968301043535567008e-01,6.797421431884819176e-01,1.000000000000000000e+00
1.106574795389436039e+00,6.974263598597695291e-01,2.218984261174006822e-01,1.000000000000000000e+00
9.259726121621906225e-01,8.471375225415364030e-01,4.710597900404138727e-01,1.000000000000000000e+00
1.125881151743978847e+00,7.908285014409676128e-01,1.134525615844533680e-01,1.000000000000000000e+00
9.785456850360979564e-01,9.830979063816047692e-01,5.210450012874718873e-01,1.000000000000000000e+00
9.173088463866855280e-01,8.138043214852067608e-01,2.502851289279390268e-01,1.000000000000000000e+00
1.061344077019191978e+00,1.049339055113330366e+00,7.553628859839550680e-01,1.000000000000000000e+00
1.016673987164319115e+00,7.809660839016709932e-01,-1.131309364630872505e-01,1.000000000000000000e+00
1.039977981626579506e+00,9.493727080805827168e-01,-8.000443909261939490e-02,1.000000000000000000e+00
1.018118285667732659e+00,7.388083866467018979e-01,3.681692766231379199e-01,1.000000000000000000e+00
9.883244487222225816e-01,4.663744626863212117e-01,1.475831757915275766e-01,1.000000000000000000e+00
8.137785743013487005e-01,8.755522049581667687e-01,5.557025630775973557e-01,1.000000000000000000e+00
8.462340177014624487e-01,6.326500776976777818e-01,2.993163981996663781e-01,1.000000000000000000e+00
9.383304305294863923e-01,1.046347019591431726e+00,2.758820453788373150e-01,1.000000000000000000e+00
1.004301480554525616e+00,7.715765670662042552e-01,3.390268658107910005e-01,1.000000000000000000e+00
1.024468619507760581e+00,8.371382591264484585e-01,7.733583954268216654e-02,1.000000000000000000e+00
1.034176755200350684e+00,7.893648130541096597e-01,4.331521755802227869e-01,1.000000000000000000e+00
1.089717325957920924e+00,5.971467816550009022e-01,5.342079981829358504e-01,1.000000000000000000e+00
9.909521037407060806e-01,7.634415967009459125e-01,3.202359989438816057e-01,1.000000000000000000e+00
9.081245357618702441e-01,6.956847705260639225e-01,2.411062968276350416e-01,1.000000000000000000e+00
9.269869025066561630e-01,8.135367684202420291e-01,8.438482612375072800e-02,1.000000000000000000e+00
9.230834992772241065e-01,6.698903889707250592e-01,3.560809841365500938e-01,1.000000000000000000e+00
1.178223040706481761e+00,8.228836576942296643e-01,3.231051242148265112e-01,1.000000000000000000e+00
9.321701984259779250e-01,8.146442069346995218e-01,3.269331938946780647e-01,1.000000000000000000e+00
8.515302263592000598e-01,8.093485457112329362e-01,3.661721537272627502e-01,1.000000000000000000e+00
9.539484658868443434e-01,9.529807725825816256e-01,4.068964216605214235e-01,1.000000000000000000e+00
1.017599468023393738e+00,7.697048752856053833e-01,3.812206113467386803e-03,1.000000000000000000e+00
9.299038363821079400e-01,4.645674633280615917e-01,1.711821599148624362e-01,1.000000000000000000e+00
1.017945680305768263e+00,7.754551460291537746e-01,-3.685877890921779310e-02,1.000000000000000000e+00
1.093767379299660281e+00,7.485256239527261490e-01,3.078965162009479339e-01,1.000000000000000000e+00
9.345372453611665575e-01,9.459033261546205829e-01,3.826977658083622336e-01,1.000000000000000000e+00
9.298054452257760172e-01,7.621218918436224454e-01,-1.387061929817304251e-01,1.000000000000000000e+00
9.403600523186412818e-01,7.445184138158841280e-01,-1.037646476474549107e-01,1.000000000000000000e+00
9.030414700770238445e-01,6.052165961661831739e-01,3.736520067515610166e-01,1.000000000000000000e+00
1.089186227077967084e+00,6.194071324049443827e-01,3.383687516184517019e-01,1.000000000000000000e+00
1.015181903588888046e+00,5.433863173614877917e-01,2.874158157282113990e-01,1.000000000000000000e+00
9.508829362347991365e-01,6.261786137060216806e-01,-1.119323552917189657e-03,1.000000000000000000e+00
1.014782139588088050e+00,8.483054430232110921e-01,1.869274854959911969e-01,1.000000000000000000e+00
9.218976480711790211e-01,6.107332935409219843e-01,3.898318363682858334e-01,1.000000000000000000e+00
9.973732659696763481e-01,5.096156563603235767e-01,1.358523934666742428e-01,1.000000000000000000e+00
9.246400925070594745e-01,5.048631841307340551e-01,4.009608809663954831e-01,1.000000000000000000e+00
9.680075109259055344e-01,5.187562349980183729e-01,2.138410539732187865e-01,1.000000000000000000e+00
9.690915453469153285e-01,8.755178162307279965e-01,1.892188805655939388e-01,1.000000000000000000e+00
9.549206957624998271e-01,7.826533701355915529e-01,2.460090963479327208e-01,1.000000000000000000e+00
1.013808659623281816e+00,1.033355879399018296e+00,5.647995346403672512e-01,1.000000000000000000e+00
1.106455492724316203e+00,9.446687917956984037e-01,2.214154471321255757e-01,1.000000000000000000e+00
1.093910402578930352e+00,1.119375247037444066e+00,3.036561602305678509e-01,1.000000000000000000e+00
7.923119897636297093e-01,4.861986135647653473e-01,5.579046392816239264e-01,1.000000000000000000e+00
9.862771150147993104e-01,7.321562670342793844e-01,4.215882809720111757e-01,1.000000000000000000e+00
8.555171498307554412e-01,6.466268595131363650e-01,2.995854081026574356e-01,1.000000000000000000e+00
9.943037607477300810e-01,9.184982600293326582e-01,2.150778228601643860e-01,1.000000000000000000e+00
1.008188966837582967e+00,4.967644249185075855e-01,5.069767254596049821e-02,1.000000000000000000e+00
9.609487653860896428e-01,7.844683180424699698e-01,1.490692931077328143e-01,1.000000000000000000e+00
9.393447013494520270e-01,9.888635891715621407e-01,2.113948412765148388e-01,1.000000000000000000e+00
9.733625000379314551e-01,8.017840210360654973e-01,2.021556741366026255e-02,1.000000000000000000e+00
9.674191521896177148e-01,9.383045134367141715e-01,3.127126002779846425e-01,1.000000000000000000e+00
8.315553534380337730e-01,8.702028344645222901e-01,2.627401774112174682e-01,1.000000000000000000e+00
9.473958752446799414e-01,1.071708429288803277e+00,-2.353921580017336312e-01,1.000000000000000000e+00
9.978867985105683847e-01,8.098969387633281336e-01,9.742274449833931982e-02,1.000000000000000000e+00
9.609618386532510215e-01,1.001067388948081449e+00,1.319812822865186197e-01,1.000000000000000000e+00
1.048454352026122693e+00,1.028139332113236826e+00,-2.162322216994996826e-02,1.000000000000000000e+00
9.412581578416306938e-01,1.063332079787435713e+00,3.411966001162037854e-01,1.000000000000000000e+00
1.105751953129529452e+00,8.558826150571589020e-01,6.182745377427323330e-02,1.000000000000000000e+00
9.790035409079683726e-01,9.211439513165953219e-01,4.044723602912199123e-01,1.000000000000000000e+00
9.276101134403275106e-01,7.847174715127027689e-01,7.618167984053265673e-01,1.000000000000000000e+00
9.808767023599929136e-01,5.827435491233844411e-01,4.815210222595877609e-01,1.000000000000000000e+00
9.151479948109475515e-01,6.402452069281795444e-01,2.148839603226627981e-01,1.000000000000000000e+00
1.148794975352914083e+00,5.242888883247894816e-01,8.942437398195226539e-01,1.000000000000000000e+00
9.981627859183150875e-01,7.605286579686308945e-01,1.545491143830325098e-01,1.000000000000000000e+00
9.137769432679936354e-01,7.340715524674480408e-01,2.328166672992220410e-01,1.000000000000000000e+00
1.110332361606753304e+00,7.237627420275901668e-01,3.981663617484824114e-01,1.000000000000000000e+00
9.960726328816927877e-01,8.843234799077112074e-01,-3.624103890882041101e-01,1.000000000000000000e+00
1.038282594619413191e+00,1.264889209118939206e+00,4.424091151660646259e-01,1.000000000000000000e+00
8.605185920404605504e-01,8.272182987850850155e-01,9.839474500206257801e-02,1.000000000000000000e+00
1.028536562561363832e+00,1.019634931198053929e+00,-1.736610461524415450e-01,1.000000000000000000e+00
8.935111081813205125e-01,7.152033094165559657e-01,6.990121296910840609e-01,1.000000000000000000e+00
9.851767520499681297e-01,8.027192905976082704e-01,6.379567067376816780e-01,1.000000000000000000e+00
1.061223823154153756e+00,1.084378895631348705e+00,1.849150372146172172e-01,1.000000000000000000e+00
1.027376463583296484e+00,7.053040989886507628e-01,3.430225633729380719e-01,1.000000000000000000e+00
9.318743419872552725e-01,9.076127540936995697e-01,3.096824352499129573e-01,1.000000000000000000e+00
1.045048654325887671e+00,8.254941682367668010e-01,2.056327314201705780e-01,1.000000000000000000e+00
